path,image_id,datetime
DSC53471.JPG,53471,2023-05-27 19:20:01.258783
DSC53472.JPG,53472,2023-05-27 19:20:16.373328
DSC53473.JPG,53473,2023-05-27 19:20:31.293240
DSC53474.JPG,53474,2023-05-27 19:20:46.325019
DSC53475.JPG,53475,2023-05-27 19:21:01.283020
DSC53476.JPG,53476,2023-05-27 19:21:16.346129
DSC53477.JPG,53477,2023-05-27 19:21:31.385503
DSC53478.JPG,53478,2023-05-27 19:21:46.446843
DSC53479.JPG,53479,2023-05-27 19:22:01.273974
DSC53480.JPG,53480,2023-05-27 19:22:16.283549
DSC53481.JPG,53481,2023-05-27 19:22:31.267297
DSC53482.JPG,53482,2023-05-27 19:22:46.406869
DSC53483.JPG,53483,2023-05-27 19:23:01.375274
DSC53484.JPG,53484,2023-05-27 19:23:16.386397
DSC53485.JPG,53485,2023-05-27 19:23:31.349294
DSC53486.JPG,53486,2023-05-27 19:23:46.250425
DSC53487.JPG,53487,2023-05-27 19:24:01.443555
DSC53488.JPG,53488,2023-05-27 19:24:16.323101
DSC53489.JPG,53489,2023-05-27 19:24:31.240868
DSC53490.JPG,53490,2023-05-27 19:24:46.445794
DSC53491.JPG,53491,2023-05-27 19:25:01.253273
DSC53492.JPG,53492,2023-05-27 19:25:16.275357
DSC53493.JPG,53493,2023-05-27 19:25:31.201761
DSC53494.JPG,53494,2023-05-27 19:25:46.450315
DSC53495.JPG,53495,2023-05-27 19:26:01.452438
DSC53496.JPG,53496,2023-05-27 19:26:16.224280
DSC53497.JPG,53497,2023-05-27 19:26:31.277527
DSC53498.JPG,53498,2023-05-27 19:26:46.220762
DSC53499.JPG,53499,2023-05-27 19:27:01.338707
DSC53500.JPG,53500,2023-05-27 19:27:16.334567
DSC53501.JPG,53501,2023-05-27 19:27:31.320668
DSC53502.JPG,53502,2023-05-27 19:27:46.386257
DSC53503.JPG,53503,2023-05-27 19:28:01.442226
DSC53504.JPG,53504,2023-05-27 19:28:16.414313
DSC53505.JPG,53505,2023-05-27 19:28:31.172961
DSC53506.JPG,53506,2023-05-27 19:28:46.492179
DSC53507.JPG,53507,2023-05-27 19:29:01.178567
DSC53508.JPG,53508,2023-05-27 19:29:16.251693
DSC53509.JPG,53509,2023-05-27 19:29:31.321611
DSC53510.JPG,53510,2023-05-27 19:29:46.223241
DSC53511.JPG,53511,2023-05-27 19:30:01.241767
DSC53512.JPG,53512,2023-05-27 19:30:16.394571
DSC53513.JPG,53513,2023-05-27 19:30:31.458702
DSC53514.JPG,53514,2023-05-27 19:30:46.399426
DSC53515.JPG,53515,2023-05-27 19:31:01.293364
DSC53516.JPG,53516,2023-05-27 19:31:16.412074
DSC53517.JPG,53517,2023-05-27 19:31:31.350327
DSC53518.JPG,53518,2023-05-27 19:31:46.510018
DSC53519.JPG,53519,2023-05-27 19:32:01.206902
DSC53520.JPG,53520,2023-05-27 19:32:16.393758
DSC53521.JPG,53521,2023-05-27 19:32:31.134911
DSC53522.JPG,53522,2023-05-27 19:32:46.163398
DSC53523.JPG,53523,2023-05-27 19:33:01.325847
DSC53524.JPG,53524,2023-05-27 19:33:16.376751
DSC53525.JPG,53525,2023-05-27 19:33:31.346138
DSC53526.JPG,53526,2023-05-27 19:33:46.304193
DSC53527.JPG,53527,2023-05-27 19:34:01.351923
DSC53528.JPG,53528,2023-05-27 19:34:16.153747
DSC53529.JPG,53529,2023-05-27 19:34:31.366156
DSC53530.JPG,53530,2023-05-27 19:34:46.468611
DSC53531.JPG,53531,2023-05-27 19:35:01.384227
DSC53532.JPG,53532,2023-05-27 19:35:16.403934
DSC53533.JPG,53533,2023-05-27 19:35:31.227265
DSC53534.JPG,53534,2023-05-27 19:35:46.313918
DSC53535.JPG,53535,2023-05-27 19:36:01.352439
DSC53536.JPG,53536,2023-05-27 19:36:16.360886
DSC53537.JPG,53537,2023-05-27 19:36:31.198406
DSC53538.JPG,53538,2023-05-27 19:36:46.212702
DSC53539.JPG,53539,2023-05-27 19:37:01.304496
DSC53540.JPG,53540,2023-05-27 19:37:16.494332
DSC53541.JPG,53541,2023-05-27 19:37:31.239125
DSC53542.JPG,53542,2023-05-27 19:37:46.341365
DSC53543.JPG,53543,2023-05-27 19:38:01.365115
DSC53544.JPG,53544,2023-05-27 19:38:16.384242
DSC53545.JPG,53545,2023-05-27 19:38:31.371576
DSC53546.JPG,53546,2023-05-27 19:38:46.402739
DSC53547.JPG,53547,2023-05-27 19:39:01.182787
DSC53548.JPG,53548,2023-05-27 19:39:16.347650
DSC53549.JPG,53549,2023-05-27 19:39:31.346469
DSC53550.JPG,53550,2023-05-27 19:39:46.362111
DSC53551.JPG,53551,2023-05-27 19:40:01.375370
DSC53552.JPG,53552,2023-05-27 19:40:16.372371
DSC53553.JPG,53553,2023-05-27 19:40:31.438108
DSC53554.JPG,53554,2023-05-27 19:40:46.374019
DSC53555.JPG,53555,2023-05-27 19:41:01.401575
DSC53556.JPG,53556,2023-05-27 19:41:16.451606
DSC53557.JPG,53557,2023-05-27 19:41:31.430132
DSC53558.JPG,53558,2023-05-27 19:41:46.444189
DSC53559.JPG,53559,2023-05-27 19:42:01.216536
DSC53560.JPG,53560,2023-05-27 19:42:16.312557
DSC53561.JPG,53561,2023-05-27 19:42:31.361620
DSC53562.JPG,53562,2023-05-27 19:42:46.269030
DSC53563.JPG,53563,2023-05-27 19:43:01.443308
DSC53564.JPG,53564,2023-05-27 19:43:16.510931
DSC53565.JPG,53565,2023-05-27 19:43:31.287674
DSC53566.JPG,53566,2023-05-27 19:43:46.413861
DSC53567.JPG,53567,2023-05-27 19:44:01.465363
DSC53568.JPG,53568,2023-05-27 19:44:16.445945
DSC53569.JPG,53569,2023-05-27 19:44:31.406536
DSC53570.JPG,53570,2023-05-27 19:44:46.344557
DSC53571.JPG,53571,2023-05-27 19:45:01.375075
DSC53572.JPG,53572,2023-05-27 19:45:16.366477
DSC53573.JPG,53573,2023-05-27 19:45:31.248245
DSC53574.JPG,53574,2023-05-27 19:45:46.294117
DSC53575.JPG,53575,2023-05-27 19:46:01.378750
DSC53576.JPG,53576,2023-05-27 19:46:16.379990
DSC53577.JPG,53577,2023-05-27 19:46:31.346199
DSC53578.JPG,53578,2023-05-27 19:46:46.373521
DSC53579.JPG,53579,2023-05-27 19:47:01.391064
DSC53580.JPG,53580,2023-05-27 19:47:16.312132
DSC53581.JPG,53581,2023-05-27 19:47:31.255338
DSC53582.JPG,53582,2023-05-27 19:47:46.262634
DSC53583.JPG,53583,2023-05-27 19:48:01.309748
DSC53584.JPG,53584,2023-05-27 19:48:16.261392
DSC53585.JPG,53585,2023-05-27 19:48:31.416856
DSC53586.JPG,53586,2023-05-27 19:48:46.364249
DSC53587.JPG,53587,2023-05-27 19:49:01.434435
DSC53588.JPG,53588,2023-05-27 19:49:16.242113
DSC53589.JPG,53589,2023-05-27 19:49:31.413995
DSC53590.JPG,53590,2023-05-27 19:49:46.404402
DSC53591.JPG,53591,2023-05-27 19:50:01.306036
DSC53592.JPG,53592,2023-05-27 19:50:16.271195
DSC53593.JPG,53593,2023-05-27 19:50:31.473461
DSC53594.JPG,53594,2023-05-27 19:50:46.556219
DSC53595.JPG,53595,2023-05-27 19:51:01.541056
DSC53596.JPG,53596,2023-05-27 19:51:16.416993
DSC53597.JPG,53597,2023-05-27 19:51:31.443922
DSC53598.JPG,53598,2023-05-27 19:51:46.449128
DSC53599.JPG,53599,2023-05-27 19:52:01.418647
DSC53600.JPG,53600,2023-05-27 19:52:16.470603
DSC53601.JPG,53601,2023-05-27 19:52:31.254126
DSC53602.JPG,53602,2023-05-27 19:52:46.303785
DSC53603.JPG,53603,2023-05-27 19:53:01.381825
DSC53604.JPG,53604,2023-05-27 19:53:16.420967
DSC53605.JPG,53605,2023-05-27 19:53:31.416222
DSC53606.JPG,53606,2023-05-27 19:53:46.339174
DSC53607.JPG,53607,2023-05-27 19:54:01.375585
DSC53608.JPG,53608,2023-05-27 19:54:16.499656
DSC53609.JPG,53609,2023-05-27 19:54:31.233725
DSC53610.JPG,53610,2023-05-27 19:54:46.481292
DSC53611.JPG,53611,2023-05-27 19:55:01.329558
DSC53612.JPG,53612,2023-05-27 19:55:16.297353
DSC53613.JPG,53613,2023-05-27 19:55:31.344174
DSC53614.JPG,53614,2023-05-27 19:55:46.263997
DSC53615.JPG,53615,2023-05-27 19:56:01.312745
DSC53616.JPG,53616,2023-05-27 19:56:16.262636
DSC53617.JPG,53617,2023-05-27 19:56:31.224881
DSC53618.JPG,53618,2023-05-27 19:56:46.262216
DSC53619.JPG,53619,2023-05-27 19:57:01.404892
DSC53620.JPG,53620,2023-05-27 19:57:16.256535
DSC53621.JPG,53621,2023-05-27 19:57:31.320000
DSC53622.JPG,53622,2023-05-27 19:57:46.427391
DSC53623.JPG,53623,2023-05-27 19:58:01.446768
DSC53624.JPG,53624,2023-05-27 19:58:16.430619
DSC53625.JPG,53625,2023-05-27 19:58:31.458701
DSC53626.JPG,53626,2023-05-27 19:58:46.423827
DSC53627.JPG,53627,2023-05-27 19:59:01.461860
DSC53628.JPG,53628,2023-05-27 19:59:16.433429
DSC53629.JPG,53629,2023-05-27 19:59:31.361087
DSC53630.JPG,53630,2023-05-27 19:59:46.419774
DSC53631.JPG,53631,2023-05-27 20:00:01.448721
DSC53632.JPG,53632,2023-05-27 20:00:16.424168
DSC53633.JPG,53633,2023-05-27 20:00:31.251029
DSC53634.JPG,53634,2023-05-27 20:00:46.460394
DSC53635.JPG,53635,2023-05-27 20:01:01.264966
DSC53636.JPG,53636,2023-05-27 20:01:16.386830
DSC53637.JPG,53637,2023-05-27 20:01:31.456500
DSC53638.JPG,53638,2023-05-27 20:01:46.481551
DSC53639.JPG,53639,2023-05-27 20:02:01.386495
DSC53640.JPG,53640,2023-05-27 20:02:16.332423
DSC53641.JPG,53641,2023-05-27 20:02:31.449769
DSC53642.JPG,53642,2023-05-27 20:02:46.295691
DSC53643.JPG,53643,2023-05-27 20:03:01.331673
DSC53644.JPG,53644,2023-05-27 20:03:16.320040
DSC53645.JPG,53645,2023-05-27 20:03:31.376082
DSC53646.JPG,53646,2023-05-27 20:03:46.376472
DSC53647.JPG,53647,2023-05-27 20:04:01.398294
DSC53648.JPG,53648,2023-05-27 20:04:16.340407
DSC53649.JPG,53649,2023-05-27 20:04:31.328732
DSC53650.JPG,53650,2023-05-27 20:04:46.323247
DSC53651.JPG,53651,2023-05-27 20:05:01.399365
DSC53652.JPG,53652,2023-05-27 20:05:16.274041
DSC53653.JPG,53653,2023-05-27 20:05:31.250439
DSC53654.JPG,53654,2023-05-27 20:05:46.258179
DSC53655.JPG,53655,2023-05-27 20:06:01.259487
DSC53656.JPG,53656,2023-05-27 20:06:16.203941
DSC53657.JPG,53657,2023-05-27 20:06:31.414105
DSC53658.JPG,53658,2023-05-27 20:06:46.422758
DSC53659.JPG,53659,2023-05-27 20:07:01.333800
DSC53660.JPG,53660,2023-05-27 20:07:16.230367
DSC53661.JPG,53661,2023-05-27 20:07:31.475367
DSC53662.JPG,53662,2023-05-27 20:07:46.297355
DSC53663.JPG,53663,2023-05-27 20:08:01.414926
DSC53664.JPG,53664,2023-05-27 20:08:16.424787
DSC53665.JPG,53665,2023-05-27 20:08:31.260514
DSC53666.JPG,53666,2023-05-27 20:08:46.317069
DSC53667.JPG,53667,2023-05-27 20:09:01.332107
DSC53668.JPG,53668,2023-05-27 20:09:16.355177
DSC53669.JPG,53669,2023-05-27 20:09:31.398356
DSC53670.JPG,53670,2023-05-27 20:09:46.406548
DSC53671.JPG,53671,2023-05-27 20:10:01.260971
DSC53672.JPG,53672,2023-05-27 20:10:16.374567
DSC53673.JPG,53673,2023-05-27 20:10:31.438615
DSC53674.JPG,53674,2023-05-27 20:10:46.324684
DSC53675.JPG,53675,2023-05-27 20:11:01.246816
DSC53676.JPG,53676,2023-05-27 20:11:16.299757
DSC53677.JPG,53677,2023-05-27 20:11:31.487512
DSC53678.JPG,53678,2023-05-27 20:11:46.266912
DSC53679.JPG,53679,2023-05-27 20:12:01.559114
DSC53680.JPG,53680,2023-05-27 20:12:16.432063
DSC53681.JPG,53681,2023-05-27 20:12:31.390887
DSC53682.JPG,53682,2023-05-27 20:12:46.327211
DSC53683.JPG,53683,2023-05-27 20:13:01.345201
DSC53684.JPG,53684,2023-05-27 20:13:16.340133
DSC53685.JPG,53685,2023-05-27 20:13:31.342150
DSC53686.JPG,53686,2023-05-27 20:13:46.288748
DSC53687.JPG,53687,2023-05-27 20:14:01.352775
DSC53688.JPG,53688,2023-05-27 20:14:16.282519
DSC53689.JPG,53689,2023-05-27 20:14:31.330390
DSC53690.JPG,53690,2023-05-27 20:14:46.342626
DSC53691.JPG,53691,2023-05-27 20:15:01.352512
DSC53692.JPG,53692,2023-05-27 20:15:16.321656
DSC53693.JPG,53693,2023-05-27 20:15:31.401971
DSC53694.JPG,53694,2023-05-27 20:15:46.308307
DSC53695.JPG,53695,2023-05-27 20:16:01.476288
DSC53696.JPG,53696,2023-05-27 20:16:16.392348
DSC53697.JPG,53697,2023-05-27 20:16:31.344370
DSC53698.JPG,53698,2023-05-27 20:16:46.268833
DSC53699.JPG,53699,2023-05-27 20:17:01.253554
DSC53700.JPG,53700,2023-05-27 20:17:16.427474
DSC53701.JPG,53701,2023-05-27 20:17:31.190124
DSC53702.JPG,53702,2023-05-27 20:17:46.411135
DSC53703.JPG,53703,2023-05-27 20:18:01.481120
DSC53704.JPG,53704,2023-05-27 20:18:16.297078
DSC53705.JPG,53705,2023-05-27 20:18:31.334858
DSC53706.JPG,53706,2023-05-27 20:18:46.473505
DSC53707.JPG,53707,2023-05-27 20:19:01.286808
DSC53708.JPG,53708,2023-05-27 20:19:16.275662
DSC53709.JPG,53709,2023-05-27 20:19:31.325398
DSC53710.JPG,53710,2023-05-27 20:19:46.389174
DSC53711.JPG,53711,2023-05-27 20:20:01.238308
DSC53712.JPG,53712,2023-05-27 20:20:16.269510
DSC53713.JPG,53713,2023-05-27 20:20:31.208549
DSC53714.JPG,53714,2023-05-27 20:20:46.277551
DSC53715.JPG,53715,2023-05-27 20:21:01.483246
DSC53716.JPG,53716,2023-05-27 20:21:16.336191
DSC53717.JPG,53717,2023-05-27 20:21:31.278215
DSC53718.JPG,53718,2023-05-27 20:21:46.319161
DSC53719.JPG,53719,2023-05-27 20:22:01.336739
DSC53720.JPG,53720,2023-05-27 20:22:16.327661
DSC53721.JPG,53721,2023-05-27 20:22:31.376464
DSC53722.JPG,53722,2023-05-27 20:22:46.200772
DSC53723.JPG,53723,2023-05-27 20:23:01.437811
DSC53724.JPG,53724,2023-05-27 20:23:16.195881
DSC53725.JPG,53725,2023-05-27 20:23:31.421615
DSC53726.JPG,53726,2023-05-27 20:23:46.234128
DSC53727.JPG,53727,2023-05-27 20:24:01.274110
DSC53728.JPG,53728,2023-05-27 20:24:16.305986
DSC53729.JPG,53729,2023-05-27 20:24:31.314250
DSC53730.JPG,53730,2023-05-27 20:24:46.388107
DSC53731.JPG,53731,2023-05-27 20:25:01.207541
DSC53732.JPG,53732,2023-05-27 20:25:16.418444
DSC53733.JPG,53733,2023-05-27 20:25:31.439879
DSC53734.JPG,53734,2023-05-27 20:25:46.278641
DSC53735.JPG,53735,2023-05-27 20:26:01.357315
DSC53736.JPG,53736,2023-05-27 20:26:16.431215
DSC53737.JPG,53737,2023-05-27 20:26:31.216083
DSC53738.JPG,53738,2023-05-27 20:26:46.252928
DSC53739.JPG,53739,2023-05-27 20:27:01.321293
DSC53740.JPG,53740,2023-05-27 20:27:16.247212
DSC53741.JPG,53741,2023-05-27 20:27:31.316396
DSC53742.JPG,53742,2023-05-27 20:27:46.403371
DSC53743.JPG,53743,2023-05-27 20:28:01.473087
DSC53744.JPG,53744,2023-05-27 20:28:16.274991
DSC53745.JPG,53745,2023-05-27 20:28:31.405430
DSC53746.JPG,53746,2023-05-27 20:28:46.426702
DSC53747.JPG,53747,2023-05-27 20:29:01.222569
DSC53748.JPG,53748,2023-05-27 20:29:16.247488
DSC53749.JPG,53749,2023-05-27 20:29:31.217813
DSC53750.JPG,53750,2023-05-27 20:29:46.434260
DSC53751.JPG,53751,2023-05-27 20:30:01.195698
DSC53752.JPG,53752,2023-05-27 20:30:16.354147
DSC53753.JPG,53753,2023-05-27 20:30:31.345704
DSC53754.JPG,53754,2023-05-27 20:30:46.295367
DSC53755.JPG,53755,2023-05-27 20:31:01.350643
DSC53756.JPG,53756,2023-05-27 20:31:16.313931
DSC53757.JPG,53757,2023-05-27 20:31:31.292221
DSC53758.JPG,53758,2023-05-27 20:31:46.281654
DSC53759.JPG,53759,2023-05-27 20:32:01.236733
DSC53760.JPG,53760,2023-05-27 20:32:16.452418
DSC53761.JPG,53761,2023-05-27 20:32:31.200823
DSC53762.JPG,53762,2023-05-27 20:32:46.204511
DSC53763.JPG,53763,2023-05-27 20:33:01.194947
DSC53764.JPG,53764,2023-05-27 20:33:16.437832
DSC53765.JPG,53765,2023-05-27 20:33:31.362680
DSC53766.JPG,53766,2023-05-27 20:33:46.153760
DSC53767.JPG,53767,2023-05-27 20:34:01.170829
DSC53768.JPG,53768,2023-05-27 20:34:16.411659
DSC53769.JPG,53769,2023-05-27 20:34:31.223774
DSC53770.JPG,53770,2023-05-27 20:34:46.250259
DSC53771.JPG,53771,2023-05-27 20:35:01.340933
DSC53772.JPG,53772,2023-05-27 20:35:16.440233
DSC53773.JPG,53773,2023-05-27 20:35:31.416680
DSC53774.JPG,53774,2023-05-27 20:35:46.322530
DSC53775.JPG,53775,2023-05-27 20:36:01.243905
DSC53776.JPG,53776,2023-05-27 20:36:16.226051
DSC53777.JPG,53777,2023-05-27 20:36:31.271310
DSC53778.JPG,53778,2023-05-27 20:36:46.249283
DSC53779.JPG,53779,2023-05-27 20:37:01.357553
DSC53780.JPG,53780,2023-05-27 20:37:16.110304
DSC53781.JPG,53781,2023-05-27 20:37:31.538846
DSC53782.JPG,53782,2023-05-27 20:37:46.340266
DSC53783.JPG,53783,2023-05-27 20:38:01.387404
DSC53784.JPG,53784,2023-05-27 20:38:16.287653
DSC53785.JPG,53785,2023-05-27 20:38:31.370440
DSC53786.JPG,53786,2023-05-27 20:38:46.389518
DSC53787.JPG,53787,2023-05-27 20:39:01.194083
DSC53788.JPG,53788,2023-05-27 20:39:16.443746
DSC53789.JPG,53789,2023-05-27 20:39:31.335649
DSC53790.JPG,53790,2023-05-27 20:39:46.340171
DSC53791.JPG,53791,2023-05-27 20:40:01.313734
DSC53792.JPG,53792,2023-05-27 20:40:16.449638
DSC53793.JPG,53793,2023-05-27 20:40:31.171818
DSC53794.JPG,53794,2023-05-27 20:40:46.451299
DSC53795.JPG,53795,2023-05-27 20:41:01.294214
DSC53796.JPG,53796,2023-05-27 20:41:16.267339
DSC53797.JPG,53797,2023-05-27 20:41:31.257026
DSC53798.JPG,53798,2023-05-27 20:41:46.254045
DSC53799.JPG,53799,2023-05-27 20:42:01.239853
DSC53800.JPG,53800,2023-05-27 20:42:16.210376
DSC53801.JPG,53801,2023-05-27 20:42:31.246311
DSC53802.JPG,53802,2023-05-27 20:42:46.187926
DSC53803.JPG,53803,2023-05-27 20:43:01.207084
DSC53804.JPG,53804,2023-05-27 20:43:16.457078
DSC53805.JPG,53805,2023-05-27 20:43:31.221053
DSC53806.JPG,53806,2023-05-27 20:43:46.462374
DSC53807.JPG,53807,2023-05-27 20:44:01.196771
DSC53808.JPG,53808,2023-05-27 20:44:16.399945
DSC53809.JPG,53809,2023-05-27 20:44:31.367492
DSC53810.JPG,53810,2023-05-27 20:44:46.278169
DSC53811.JPG,53811,2023-05-27 20:45:01.302623
DSC53812.JPG,53812,2023-05-27 20:45:16.350427
DSC53813.JPG,53813,2023-05-27 20:45:31.370296
DSC53814.JPG,53814,2023-05-27 20:45:46.421698
DSC53815.JPG,53815,2023-05-27 20:46:01.218060
DSC53816.JPG,53816,2023-05-27 20:46:16.202298
DSC53817.JPG,53817,2023-05-27 20:46:31.281541
DSC53818.JPG,53818,2023-05-27 20:46:46.185439
DSC53819.JPG,53819,2023-05-27 20:47:01.251778
DSC53820.JPG,53820,2023-05-27 20:47:16.281781
DSC53821.JPG,53821,2023-05-27 20:47:31.234998
DSC53822.JPG,53822,2023-05-27 20:47:46.325809
DSC53823.JPG,53823,2023-05-27 20:48:01.368542
DSC53824.JPG,53824,2023-05-27 20:48:16.448236
DSC53825.JPG,53825,2023-05-27 20:48:31.248423
DSC53826.JPG,53826,2023-05-27 20:48:46.503434
DSC53827.JPG,53827,2023-05-27 20:49:01.330651
